Simunation No.,fc1 (g/g),fc2 (g/g),fc3 (g/g),si (g/cm2/yr),r0 (g/cm2),Total Accretion (cm),Mean Accretion (cm/yr),Mean OM%,Mean OM Density (mg/cm3),Mean BD (g/cm3),C_Seq (g/m2/yr),OC Density (mg/cm3),IM(%),IM Density (mg/cm3),Necromass (Mg/ha),Root Necromass (Mg/ha),Root Necromass Projected Up to 40 cm (Mg/ha),Sites
867,0.27868179882683913,0.21142163416516338,0.21652271934340098,0.06851082360814233,0.010979337284284045,33.69030715420055,0.33690307154200555,35.045180298678524,101.54110457794975,0.29378885247393977,150.43731885776307,43.03663211527283,64.95482468802446,192.2477478959901,313.83211624630536,167.6805190653293,213.35700030771562,Shark River
868,0.32107731331752837,0.19869444931075933,0.188151426292479,0.04636753710933641,0.00669597948870303,23.50130100333729,0.23501301003337288,36.30235929263412,102.05202589625098,0.28268788652292454,104.4194818009803,43.44584191275565,63.69764412902467,180.63586062667346,227.21391837319115,81.06232119221478,174.06808190818242,Shark River
869,0.25555758030823816,0.17943486384286222,0.1970878316782523,0.06545861518639251,0.009431108105323733,28.977662112988874,0.2897766211298887,32.40099405176803,100.64054598382576,0.31335568028836125,125.50312690726292,42.27888644417516,67.59901676025504,212.71513430453567,270.27958103763626,124.12798385665984,196.15654147641612,Shark River
870,0.32178554160667683,0.17411507127861717,0.190294007693626,0.05360960122262738,0.005669507989249185,22.13929555667089,0.2213929555667089,31.08468817942013,100.12926023379163,0.324464296362431,95.11533521091333,41.864428817739764,68.9153134782633,224.3350361286395,211.54553694358324,65.39393976260689,154.33727281830897,Shark River
871,0.2607442889202289,0.17116947712420713,0.20993412586964408,0.038757506364217695,0.004794950348537561,19.741517968274938,0.19741517968274938,37.00356347166118,102.24657453501011,0.27846102810162704,89.22357196396631,43.62060419407817,62.99644606646724,176.21445356661684,194.11911039773565,47.96751321675927,134.24870195597276,Shark River
872,0.33021551843697117,0.15516985601208105,0.13574101759656498,0.06269088785973043,0.005646881136732449,22.463954820939513,0.22463954820939513,27.583631778370265,98.49297190700327,0.36001638246767265,93.58265211304898,40.598605207489996,72.41637001405952,261.5234105606694,211.02900297803396,64.87740579705759,150.2420129728728,Shark River
873,0.31050262060790484,0.2114899937115816,0.19322912532055767,0.059456295866063616,0.010064422420106018,31.251994713616877,0.31251994713616876,36.846692130730595,102.16211353337664,0.28029609964076874,140.48882156752947,43.55729616546388,63.15331598027105,178.13398610739188,294.9654582240827,148.81386104310653,210.54838373456448,Shark River
874,0.2878510301162261,0.17578517529365095,0.20235417327237631,0.06569083811960139,0.005790325030935585,22.766632991053637,0.22766632991053637,26.77469797637096,98.0653418677762,0.3693076243014276,94.03090579551379,40.27682163710553,73.22530410986249,271.24228243365127,212.65104926832424,66.4994520873479,151.00028286721738,Shark River
875,0.25450940009139034,0.1644254511583656,0.19913573884684194,0.06713065207967378,0.013442676082631388,38.99839383591399,0.38998393835913986,39.424602251870475,102.83462552848248,0.2656843052131524,181.7535747521884,44.1745274691557,60.57540814322767,162.84967968466975,361.9688598478169,215.8172626668406,223.54567740983396,Shark River
876,0.3430185368882877,0.2142434069376096,0.21276975188801042,0.07089875685061846,0.012426545948054993,39.88140480237995,0.3988140480237995,38.64166689041011,102.58034959281777,0.2712089298485359,186.21917984754776,43.957482169291296,61.35833958601656,168.62858025571802,372.32275785772663,226.17116067675016,227.10395882891808,Shark River
877,0.2991991624629189,0.19475386419255492,0.1538388099232368,0.06498812929197041,0.009190178053241415,29.04576885882379,0.2904576885882379,32.652363670982815,100.73461233380381,0.3113119068041551,126.11203003679844,42.35592141786714,67.34764841128928,210.57729447035132,271.7415829783536,125.5899857973774,197.79315935327065,Shark River
878,0.2927808139366721,0.19801804330618944,0.15807342957105397,0.049290936567287516,0.0027481183590068207,17.869589685874356,0.17869589685874357,28.557962327914247,98.85080459925376,0.35224166313029037,77.28748597549327,40.8931925794831,71.4420398308306,253.39085853103663,172.5950179956433,26.44342081466703,87.40485829024027,Shark River
879,0.2596636771730554,0.18933433390074828,0.18413462673456812,0.057351936866106866,0.015567431212629101,45.590296226081804,0.45590296226081806,48.01595607213708,104.80131680092677,0.22295343109873875,227.4941958414538,46.069176439848114,51.98405286425428,118.15211429781195,426.4957242157774,280.3441270348012,234.39903284286586,Shark River
880,0.3205090258543792,0.17736924506857907,0.17712390156507085,0.052718349659194974,0.011946570079512614,35.45141929457237,0.35451419294572367,43.50124509868047,103.91609314482781,0.2421868276709059,167.73117485061786,45.16123347100801,56.498759868569735,138.27073452607806,336.3043610134114,190.15276383243526,224.79930324323715,Shark River
881,0.29067936976492725,0.15690633667514417,0.1900223717352886,0.044286396298938185,0.018938085288796903,59.472513413820145,0.5947251341382015,61.988160570147656,106.96080466422416,0.17603366105837792,327.974421725407,48.53600760322921,38.01184883491321,69.0728563941538,559.7157153300785,413.56411814910217,242.27788682041185,Shark River
882,0.2624366826763521,0.15684468726072856,0.1649013718147734,0.06539274301223269,0.006479126466950629,23.439237793508337,0.23439237793508336,27.505161241924313,98.46049295796195,0.36072210751046074,97.35136667903986,40.572714901182216,72.49484239286835,262.26161455249877,218.59964902681176,72.44805184583552,157.15177014665502,Shark River
883,0.28097230881185237,0.16987713145672703,0.19110602820696065,0.03990998758107894,0.014395893835571116,40.604240707127424,0.40604240707127426,54.96739692152985,106.0627066376632,0.1955469673087494,205.88802996802085,47.40706762272292,45.03261590318925,89.48426067108619,387.4220355243078,241.27043834333168,236.38157052216752,Shark River
884,0.32577656993609044,0.16922113285523904,0.21571523379488378,0.07023232296838638,0.007988626471930186,27.376586408537822,0.27376586408537823,29.306457135512428,99.33331808141746,0.3417581459971573,115.41743436725085,41.24228719111707,70.69355241876937,242.42482791573966,254.72195961590054,108.57036243492423,186.84804428111437,Shark River
885,0.2882920858158084,0.20804380752127574,0.20324712420367294,0.06611650587383731,0.011415505733234597,34.76075244265069,0.3476075244265069,36.79875822104585,102.10198667131174,0.28160239465740794,157.59701231826153,43.51765577800665,63.20124598140874,179.50040798609626,324.7473960802457,178.5957988992693,217.32639855515197,Shark River
886,0.2674844726945293,0.18916849197416105,0.20119666461377564,0.054315202765397586,0.0006878674647570913,15.926617160599609,0.1592661716059961,24.15763728720567,96.11224096205753,0.4117431736088338,67.83097929274378,38.898900335032216,75.84236452962674,315.6309326467764,152.16281003339552,6.011212852419182,24.079972609909834,Shark River
887,0.28299055228485376,0.1721497516255045,0.21965723449487995,0.04787880981528532,0.002456861448958878,17.47383966806307,0.1747383966806307,28.813499798605594,98.95528095621572,0.34997165671137154,76.07458665183091,40.976739452320466,71.18650155543315,251.0163757551558,169.3678411459028,23.216243964926498,79.51952470460523,Shark River
888,0.2714111731689428,0.15442396316952267,0.1868312005800204,0.06619346228682077,0.008761902479592564,27.681040451543232,0.2768104045154323,31.0108342066992,100.08936819550803,0.3253313591703621,118.38376590188356,41.834545230649695,68.98918015548408,225.24199097485388,257.989993587833,111.83839640685677,189.05985143358794,Shark River
889,0.32840749221528887,0.24060034258165006,0.18425633729822066,0.06702086489767384,0.008101933100945775,27.751871193437633,0.2775187119343763,30.782310848686173,99.9859363036624,0.32757853926814684,118.56595783531276,41.75391728651503,69.21769900049537,227.59260296448448,259.8089814914872,113.65738431051086,191.55124508640125,Shark River
890,0.2887248652390465,0.17311804999734406,0.19087747381872514,0.062302805795025236,0.013281716046010202,39.30406853340913,0.3930406853340913,41.6857947389613,103.43109164806927,0.2527246941937927,186.12624716952962,44.71981761328404,58.31421449747604,149.29360254572356,367.6774055633807,221.52580838240442,226.96878985737172,Shark River
891,0.2734161848757223,0.20049186654333775,0.21756260970584013,0.05562837352213339,0.012672911910311738,37.11480276645378,0.3711480276645378,43.24417845422412,103.83946442097665,0.24385181439940098,176.1452691789645,45.09402556044929,56.75582865489162,140.0123499784243,350.0340622426529,203.88246506167658,226.1401330112698,Shark River
892,0.2885830636615734,0.18704208226124336,0.18412780105757437,0.055543462466391406,0.0075296325331834805,25.106676335182758,0.2510667633518276,33.12619565890541,100.94741818485262,0.30668808207903847,109.05684058396092,42.522123601099665,66.87381106490989,205.74066389418584,238.39920585991848,92.24760867894231,179.79883179999098,Shark River
893,0.2964744251192106,0.19011782953766315,0.24561935469598967,0.07244137584521847,0.0028431182572272685,19.139188209701608,0.19139188209701608,21.282811060236813,94.26717528017411,0.451831454828673,75.59302756570615,37.56292423548608,78.71719219458869,357.5642795484986,175.9625080275111,29.81091084653482,89.41227480585962,Shark River
894,0.27947551521913516,0.15525613372528554,0.16348700148572254,0.04703782327139493,0.015052154046042543,42.73148413229862,0.4273148413229862,51.74326529926874,105.52033953567957,0.20733110161406948,215.04420356193805,46.811781882479146,48.25674657993921,101.81076207838987,403.79569805095696,257.64410086998055,235.40791423179522,Shark River
895,0.2875313757427176,0.15970069160150444,0.19052957588461455,0.04871774173851418,0.010585080566491614,30.768733142701773,0.3076873314270177,41.86565362368567,103.57318497836546,0.24963734866722825,142.24468249232203,44.819168064251144,58.13435381329193,146.06416368886275,293.44997857110275,147.29838139012642,212.698930755653,Shark River
896,0.30962046228887163,0.1930524001002558,0.2598503257576665,0.05627894773190418,0.01381114186189535,42.40984161280087,0.4240984161280087,46.614601925265355,104.53237992266435,0.22879673638865086,208.81612473376777,45.79080321081826,53.385408626705335,124.26435646598647,400.3569552091062,254.20535802812995,234.61069177085312,Shark River
897,0.2947993771607488,0.1977502205297539,0.1990124744747911,0.06553561820325304,0.005505408414939731,22.43418460398112,0.2243418460398112,26.51845849877434,97.92035095083503,0.3724578699684784,92.50625750212271,40.16925443396824,73.48154312632678,274.5375190176436,209.7191171398256,63.56751995884934,147.70283128606653,Shark River
898,0.28700125398443815,0.1808764399373308,0.1878903444313787,0.0654623609615205,0.008240561343713993,27.011370198882656,0.27011370198882656,30.70951497355991,99.96548763264937,0.32802285980311335,115.19828630743834,41.735625167133726,69.29049594293993,228.0573721704639,252.46507023989318,106.31347305891694,186.3524310747697,Shark River
899,0.26430901813853863,0.18180166396793157,0.20460952625382378,0.07215617323724856,0.002525557159854309,18.608215311884457,0.18608215311884457,20.880340944778368,93.88725632665938,0.4600860276482237,73.46234019853128,37.30396682445638,79.11966111413818,366.19877132156415,170.84799409993855,24.696396918962332,77.33929152115454,Shark River
900,0.2723271815576363,0.2031728277688741,0.19032342719577622,0.07038752039083279,0.0018166165318630493,17.76545659940574,0.1776545659940574,20.597363325752774,93.56423996618372,0.46710425454136667,70.48627621516279,37.0888367314684,79.40263722651254,373.54001457518297,163.55995424339147,17.40835706241519,58.78043850074915,Shark River
901,0.2525921039119182,0.20529633317516924,0.18151856762855167,0.055487066802788435,0.00936876915810942,28.255012599318142,0.2825501259931814,36.07569434798225,101.95502213243225,0.2847957502318913,125.5077220336909,43.369171085629546,63.92431853275263,182.84072809945903,267.3196872356755,121.16809005469919,198.21500594687885,Shark River
902,0.273828033629311,0.18995555289897012,0.23396761242229178,0.06944900122205876,0.012037234320430643,36.401759612645506,0.36401759612645507,36.707081824186375,102.05134543768943,0.28270272948684616,165.64528985510634,43.47989969770687,63.29292393567941,180.6513840491568,338.429534198073,192.27793701709692,219.30715631266193,Shark River
903,0.3016297046038475,0.20347301301183005,0.20702328630936584,0.04746063849579569,0.015100878461797855,45.478046803430374,0.4547804680343037,53.229417824298345,105.74722683026788,0.20240143015573797,233.13750352511573,47.072506661345535,46.770592881691265,96.65420332547009,431.25525340799715,285.10365622702085,239.42430305354523,Shark River
904,0.3134744233984215,0.17621998452414117,0.24815834287896976,0.07406598940372708,0.002830118774842112,19.232961330975115,0.19232961330975115,20.920049350492842,93.97221544764598,0.4582401272104247,75.51107327755494,37.3575934887385,79.07995389060558,364.26791176277857,176.2798499807827,30.128252799806443,89.77060650130143,Shark River
905,0.3044295386201769,0.20682732808902463,0.19160692449003183,0.06278611509669442,0.004100938261585991,20.309577264796175,0.20309577264796175,25.458897594663707,97.26000345963557,0.3868056180594877,83.6235953343277,39.68849736238743,74.54111195263543,289.5456145998522,190.74718594754586,44.59558876656959,121.00560316780249,Shark River
906,0.2627299987269337,0.21518540583884405,0.24543662385806478,0.0465948214011882,0.015533185877372074,46.07792263731683,0.4607792263731683,54.06934672367311,105.88319690582966,0.1994471353393396,237.26658082158468,47.22443828554083,45.93066254623971,93.5639384335099,436.2729765650498,290.1213793840735,239.36083620099856,Shark River
907,0.27617026149191687,0.20003602221123018,0.1600207068994014,0.05056183050011517,0.011761049580719303,33.74470826884657,0.33744708268846574,43.30605171259023,103.89215001687363,0.24270703814580336,158.48506214547157,45.13045325460464,56.69395291881568,138.81488812892974,320.2646614296513,174.11306424867487,220.57043863826806,Shark River
908,0.27711140822650876,0.16800997245845692,0.19124935826317377,0.06355429246619866,0.008496649017213939,27.187938018354295,0.27187938018354296,31.602226361785323,100.33828595684147,0.3199230092161363,116.79685001771094,42.03211356804875,68.3977861657151,219.5847232592948,254.59517072806136,108.44357354708507,188.14044769886584,Shark River
909,0.3341672383460546,0.16254069819260547,0.1930480304490883,0.04753920806217364,0.007168056178792776,24.383864355652467,0.24383864355652465,36.53797178216089,102.12559369360564,0.28108949408000977,108.42388536149718,43.50941209906404,63.462033045664064,178.96390038640416,235.06206355964298,88.91046637866673,180.63331679875063,Shark River
910,0.32196282354406586,0.18798467948673375,0.18718297773424908,0.05429344209997395,0.018590634755799543,62.07896377485924,0.6207896377485924,57.8615904297155,106.37836743708216,0.18868841096217548,339.98836442332896,47.840184458338946,42.13841807227196,82.31004352509336,583.0056815819623,436.854084400986,241.26288873405707,Shark River
911,0.2788384548576237,0.19342626694827253,0.2261442568211906,0.07278310236693364,0.01274827840598769,38.87666756402628,0.3887666756402628,37.21568659907037,102.17510888594519,0.2800137416935878,178.83089421908906,43.59640037880627,62.78432133682183,177.83863280764254,360.2659202384422,214.1143230574659,222.7675898952672,Shark River
912,0.24826352363902243,0.17753934741422334,0.19336869618282237,0.097543587178961,0.0007731931234925861,17.78564811166338,0.1778564811166338,14.779083267038523,86.86894440588368,0.6125747539642179,63.0919447208212,32.633750675037135,85.22091675700734,525.7058095583341,153.36820865446705,7.216611473490834,24.627548071595946,Shark River
913,0.3191830985089585,0.1743045264828382,0.24315849874884332,0.06334636180291231,0.014155116393449747,44.093938349027404,0.44093938349027406,44.42315451165562,104.03324343005158,0.23964165267913662,215.7082241603991,45.30901345157315,55.5768577038092,135.60840924908504,413.29815113256353,267.14655395158724,233.6999457737878,Shark River
914,0.304234736628219,0.1979316159114107,0.17174091108454967,0.040745792060334685,0.0018229660580171324,16.508407460274466,0.16508407460274466,31.700599444597106,100.21364469593819,0.3226308197315397,74.39943084095883,41.966777741627425,68.29940091677078,222.41717503560133,162.940036916289,16.788439735312792,62.92100941133336,Shark River
915,0.2889750029670807,0.20602466938903535,0.15301365622647867,0.07928352869032693,0.0065695608255887375,24.79271096995576,0.24792710969955759,24.31537204752832,96.62365967666236,0.4006315000593034,99.3435120964645,39.214789736749346,75.68463218292489,304.00784038264146,226.57316156516606,80.42156438418985,161.0506378331612,Shark River
916,0.31597835620821874,0.15136007733683218,0.16996679006836302,0.04223575695883573,0.010150276126105067,29.66007523827915,0.2966007523827915,44.92655044222607,104.2974903129177,0.23390024046008878,138.99461031056407,45.50815507288852,55.073459848131385,129.60275014717115,285.9006788720085,139.74908169103222,212.43892892042425,Shark River
917,0.2983730802659436,0.18209265899594126,0.2069578001070207,0.05583974046730078,0.00546823170622476,21.84744244000792,0.21847442440007922,29.769727628509475,99.54932045513847,0.33706480044136705,92.96625069591602,41.40948111640741,70.23027380288373,237.51547998622863,207.8312470666396,61.679649885663366,148.70219363482664,Shark River
918,0.29300663291069423,0.19657901673738934,0.20286284074709288,0.039355199012787945,0.010482415611412893,30.397894890443133,0.30397894890443133,47.61660011410047,104.8507895738945,0.22187852453062276,144.58318535296462,46.06443149306248,52.383408896800084,117.02773495672828,293.9951313824994,147.843534201523,216.83350264320578,Shark River
919,0.28892042976674986,0.17649640375617612,0.18677021164215832,0.06546319236537892,0.011345980592632008,34.04846774713891,0.34048467747138905,36.50862868872912,102.02219263297987,0.2833361036537616,153.68704382841588,43.44576108520583,63.49137560026567,181.31391102078177,317.9024800709136,171.75088288993726,215.20309355418158,Shark River
920,0.3079546172266987,0.1887685894613783,0.22608288681098293,0.06654226604485644,0.0060623693263550035,23.527399102114856,0.23527399102114857,27.180868382416566,98.29030270647307,0.3644198513122807,97.3855547528073,40.444450115031955,72.81913420406391,266.12954860580766,219.81296937830626,73.66137219733002,159.15898806513346,Shark River
921,0.2866321466594942,0.19794293033604832,0.21230235087953173,0.05371733664493893,0.001418849826232551,16.647506366135,0.16647506366135,25.188016559832104,96.86856682154823,0.3953102341543395,70.85675752414815,39.433934229766116,74.81198360761428,298.44166733279116,159.30370517018545,13.152107989209211,49.00416497500538,Shark River
922,0.32760271830676224,0.19876007472611582,0.1692595748629197,0.06550695145183477,0.00789779733007882,26.90089989048557,0.2690089989048557,30.602918324568193,99.91842074958204,0.32904544627710847,114.64947762338613,41.69871329512622,69.39709065069833,229.12702552752648,252.02431571647276,105.87271853549645,186.76884017032216,Shark River
923,0.30674711240578,0.20360153552781562,0.20110951076991465,0.06354055876794047,0.004011518346817249,20.243218142019128,0.2024321814201913,25.124867592503005,97.0546622846714,0.39126713722183504,83.08891521462938,39.53861447054778,74.87514257286664,294.21247493716345,189.85357991680107,43.70198273582483,119.25821325657509,Shark River
924,0.2990125023961756,0.20038179057105138,0.13199297246378722,0.06493995394916127,0.009546570051406066,29.74198060893803,0.2974198060893803,33.25774885153691,100.95656326430235,0.3064894674585275,129.875793666024,42.538732736158025,66.74226119287061,205.5329041942252,278.16058418067905,132.0089869997026,200.83908970937432,Shark River
925,0.315665900868309,0.18368234383843185,0.11637679139783387,0.07202016806577288,0.010440137048889419,32.39120896658238,0.32391208966582385,32.75326689117539,100.72856077990626,0.3114432404730841,141.68444105166142,42.36093520539511,67.24673918737558,210.71467969317774,300.2742119906887,154.12261480971222,207.54243310817048,Shark River
926,0.30652302985047314,0.1680962041060149,0.19561573651689765,0.07786507666593474,0.011910533158111162,36.96997442635452,0.3696997442635452,34.138490351033276,101.17177180388312,0.3018134618778257,165.45082825048505,42.741002612634624,65.86151525545453,200.64169007394267,340.90234575519236,194.7507485742163,217.44620330810113,Shark River
927,0.339047663462986,0.18729644318734945,0.18841804270985546,0.0998618482507215,0.008024764802897169,29.48179850296967,0.2948179850296967,22.946306852344573,95.67092457012907,0.42133201636295525,116.18532041151522,38.53475797439742,77.0537046103949,325.661091792826,263.6142149979854,117.46261781700909,182.41044165524892,Shark River
928,0.30740789558267895,0.1966844782970943,0.22167173570277568,0.0839470556055061,0.011869553301776366,37.95311107545203,0.3795311107545203,32.911847334406694,100.6945756305108,0.3121816316944694,168.7922011779827,42.354338637064764,67.08815820861598,211.4870560639584,348.42968902138637,202.27809184041004,217.71960747012497,Shark River
929,0.31412566847763823,0.17900237518681764,0.168964259145293,0.07098404783517909,0.010421556475293104,32.557153695509186,0.32557153695509183,33.25643358589097,100.91574670203434,0.30737620201481075,143.06301800925283,42.51448211220545,66.7435725375604,206.46045531277636,302.48895463705827,156.33735745608215,208.9566676434336,Shark River
930,0.2563123161787587,0.19125954448770568,0.2361431138967574,0.04538813774034607,0.015853581921129054,46.20236464204047,0.4620236464204047,54.842329245324414,106.00795617644872,0.19673644766646567,238.51156524070683,47.36403924014451,45.15767966559327,90.72849149001684,436.99045873369766,290.83886155272165,239.08453855838678,Shark River
931,0.2779626175559826,0.20916813030292367,0.21293587724088187,0.07048771862295344,0.002778450521215438,18.908805584540282,0.1890880558454028,21.628997177758947,94.53048115755335,0.44611052805356716,75.19943552072017,37.74812315840411,78.37100575040287,351.58004689601387,174.43764632367984,28.286049142703636,86.35295283923088,Shark River
